event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-25251,2024-03-04T00:00:00Z,NA,2024-02-05T17:03:11Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how many jobs have been created in the renewables sector in the (a) Aberdeen City and (b) Aberdeenshire Council area in each of the last five years.,FALSE,,,
S6W-25212,2024-03-04T00:00:00Z,NA,2024-02-05T17:03:11Z,Russell Findlay,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what work it has done to establish how many XL Bully-type dogs have arrived in Scotland from England and Wales since the Dangerous Dogs (Designated Types) (England and Wales) Order 2023 came into force on 31 December 2023.,FALSE,,,
S6W-25252,2024-03-04T00:00:00Z,NA,2024-02-05T17:03:11Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how much it has spent on safety improvements at the A90 Toll of Birness junction since 1 April 2017.,FALSE,,,
S6W-25233,2024-03-04T00:00:00Z,NA,2024-02-05T17:03:11Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government, further to the answer to question S6W-21777 by Maree Todd on 24 October 2023, what analysis it has undertaken of any reduction in the number of young people participating in sport.",FALSE,,,"S6W-21777: To ask the Scottish Government, further to the answer to question S6W-20608 by Christina McKelvie on 30 August 2023, what percentage of children aged between 11 and 15 have taken part in a sport activity in each of the last five years."
S6W-25243,2024-03-04T00:00:00Z,NA,2024-02-05T17:03:11Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government by what date it plans to publish its updated guidance for local authorities on home schooling.,FALSE,,,
S6T-01780,2024-02-06T00:00:00Z,2024-02-06T00:00:00Z,2024-02-05T15:01:53Z,Russell Findlay,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what its response is to comments made by the chief executive of the Scottish Prison Service that prisoners may need to be released early due to overcrowding.,FALSE,,,
S6F-02792,2024-02-08T00:00:00Z,2024-02-08T00:00:00Z,2024-02-05T15:01:45Z,Douglas Ross,Scottish Conservative and Unionist Party,Highlands and Islands,Question to be taken in Chamber.,FALSE,,,
S6F-02793,2024-02-08T00:00:00Z,2024-02-08T00:00:00Z,2024-02-05T15:01:45Z,Anas Sarwar,Scottish Labour,Glasgow,Question to be taken in Chamber.,FALSE,,,
S6F-02810,2024-02-08T00:00:00Z,2024-02-08T00:00:00Z,2024-02-05T15:01:47Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the First Minister what the Scottish Government’s response is to the Who Cares? Scotland research report, Is Scotland Keeping the Promise?, which reportedly indicates that, on the fourth anniversary of the publication of The Promise, key pledges made to care experienced people are not being fulfilled.",FALSE,,,
S6F-02798,2024-02-08T00:00:00Z,2024-02-08T00:00:00Z,2024-02-05T15:01:46Z,Ariane Burgess,Scottish Green Party,Highlands and Islands,To ask the First Minister what action the Scottish Government is taking to strengthen enforcement powers in relation to long-term empty homes.,FALSE,,,
